chr3	71804117	71804142	6.0532545
chr3	71804834	71804859	-5.486257
chr3	71804949	71804974	4.504451
chr3	71833606	71833631	-3.7223195
chr3	71835087	71835112	-4.4295917
chr3	72128313	72128338	-3.5848085
chr3	72149489	72149514	-4.451649
chr3	72424909	72424934	3.9735222
chr3	75485037	75485062	-4.8594062
chr3	98235893	98235918	5.096768
chr3	98237677	98237702	9.0105608
chr3	98251221	98251246	-12.4569829
chr3	98311038	98311063	9.1760401
chr3	105167596	105167621	-3.9939701
chr3	105716963	105716988	-5.6977297
chr3	108321534	108321559	-5.5867957
chr3	108540226	108540251	3.9743548
chr3	111260731	111260756	4.9370242
chr3	111260758	111260783	-5.9487756
chr3	111314029	111314054	-4.0543029
chr3	111314113	111314138	6.9778672
chr3	111717720	111717745	4.4368724
chr3	111717733	111717758	-3.6987295
chr3	111802280	111802305	5.816273
chr3	111809445	111809470	-5.838234
chr3	111830686	111830711	-4.555817
chr3	111831254	111831279	4.7600376
chr3	111840792	111840817	-5.0198645
chr3	111842320	111842345	-7.1480853
chr3	111851240	111851265	6.9503678
chr3	111852300	111852325	5.5994498
chr3	111856115	111856140	7.937072
chr3	112217948	112217973	3.962093
chr3	112390528	112390553	-4.5248039
chr3	112530905	112530930	-4.2120568
chr3	112693989	112694014	-3.6129442
chr3	113005178	113005203	-3.582439
chr3	113667364	113667389	3.6375063
chr3	114009683	114009708	-3.8245601
chr3	114012291	114012316	8.7919036
chr3	114012586	114012611	8.3468059
chr3	114012760	114012785	13.4017688
chr3	114012781	114012806	11.0965532
chr3	114012839	114012864	-14.3585558
chr3	114018519	114018544	19.2102073
chr3	114027786	114027811	-6.854938
chr3	114035391	114035416	-6.4068466
chr3	114035925	114035950	5.8971909
chr3	114036570	114036595	-8.9518483
chr3	114036582	114036607	9.542445
chr3	114037544	114037569	-7.2300298
chr3	114052196	114052221	4.7462213
chr3	114057272	114057297	-5.826434
chr3	114089228	114089253	-5.1283835
chr3	114870701	114870726	3.5929325
chr3	118955771	118955796	-5.8611271
chr3	118960267	118960292	-4.9303314
chr3	120170310	120170335	4.8247725
chr3	121491357	121491382	-8.2555069
chr3	121711650	121711675	-3.7008856
chr3	121775055	121775080	4.3757322
chr3	121796046	121796071	3.7688608
chr3	122003277	122003302	3.7346637
chr3	122043970	122043995	-3.6576588
chr3	122233807	122233832	-3.6878702
chr3	122234109	122234134	-3.7363792
chr3	122281808	122281833	13.8202369
chr3	122281866	122281891	15.2469904
chr3	122281950	122281975	-15.8281508
chr3	122286652	122286677	5.5272398
chr3	122296336	122296361	-5.1273219
chr3	122296362	122296387	-4.3882113
chr3	122296432	122296457	-4.3291809
chr3	122296463	122296488	4.3701846
chr3	122399319	122399344	-4.248538
chr3	122399933	122399958	3.6068772
chr3	122400401	122400426	-6.7202048
chr3	122512097	122512122	-3.6418798
chr3	122514789	122514814	-4.6313409
chr3	122718386	122718411	3.8036719
chr3	122809512	122809537	-3.6113604
chr3	123010030	123010055	-4.17419
chr3	124301227	124301252	-4.1009422
chr3	124303010	124303035	-7.1739115
chr3	124303364	124303389	3.9191907
chr3	124303379	124303404	-4.2552345
chr3	124879897	124879922	-3.9174855
chr3	125093774	125093799	-3.657951
chr3	126242791	126242816	-3.6077552
chr3	127248791	127248816	-4.5796956
chr3	127299252	127299277	6.4162523
chr3	127299395	127299420	-5.0539145
chr3	127307154	127307179	6.5535613
chr3	127311083	127311108	3.9563303
chr3	127314284	127314309	3.6764729
chr3	127317773	127317798	-4.2450881
chr3	127320645	127320670	-4.2031954
chr3	127324940	127324965	4.1292553
chr3	127327296	127327321	-4.564442
chr3	127345040	127345065	-6.3064192
chr3	127347811	127347836	3.7819921
chr3	127347905	127347930	3.7321881
chr3	127348538	127348563	-13.5155656
chr3	127348755	127348780	-13.7763137
chr3	127349133	127349158	-13.3756928
chr3	127392330	127392355	6.6784657
chr3	127441286	127441311	5.8735677
chr3	127886676	127886701	-5.9441546
chr3	128134772	128134797	6.0889601
chr3	128323054	128323079	-4.1866689
chr3	128368068	128368093	-3.8988384
chr3	128372014	128372039	5.4527741
chr3	128403010	128403035	5.6847131
chr3	128444673	128444698	-3.7840726
chr3	128513942	128513967	4.1227239
chr3	128523829	128523854	3.5975935
chr3	128533299	128533324	-4.1478248
chr3	128564757	128564782	4.2430151
chr3	128594667	128594692	-3.6039729
chr3	128713558	128713583	-4.0727886
chr3	128719974	128719999	3.8114193
chr3	128722442	128722467	5.1914098
chr3	128734189	128734214	-4.4887624
chr3	128766020	128766045	-3.5434158
chr3	128778550	128778575	-4.4017052
chr3	128778665	128778690	-5.0346913
chr3	128778674	128778699	-5.23312
chr3	128841697	128841722	3.685191
chr3	128995406	128995431	4.0676038
chr3	128997030	128997055	-5.8700742
chr3	128997589	128997614	3.5946921
chr3	128998879	128998904	-5.0682244
chr3	129001287	129001312	4.2477647
chr3	129024576	129024601	3.569887
chr3	129146658	129146683	3.5641004
chr3	129147617	129147642	4.249022
chr3	129272631	129272656	3.786122
chr3	129277248	129277273	-4.1170309
chr3	129279404	129279429	-4.9506198
chr3	129311625	129311650	-3.8758085
chr3	129318386	129318411	-5.1304055
chr3	129322464	129322489	-5.4750654
chr3	129323753	129323778	-9.8567992
chr3	129323916	129323941	6.2199447
chr3	129326645	129326670	5.5304725
chr3	129326803	129326828	-3.6435775
chr3	129335670	129335695	3.9872799
chr3	130693803	130693828	-4.9593355
chr3	131080410	131080435	9.085189
chr3	131080491	131080516	10.3252485
chr3	131080506	131080531	8.6771245
chr3	131080520	131080545	6.2954123
chr3	131080682	131080707	5.4554373
chr3	131080902	131080927	-4.8736005
chr3	131430339	131430364	3.950134
chr3	131631768	131631793	4.0439447
chr3	132004039	132004064	-4.469925
chr3	133606935	133606960	-4.2249466
chr3	133611601	133611626	-4.4625961
chr3	134010446	134010471	4.0711454
chr3	134083213	134083238	-3.6882323
chr3	134513665	134513690	5.7858782
chr3	134936354	134936379	-3.7161854
chr3	135969885	135969910	-4.6304671
chr3	135969891	135969916	3.9768931
chr3	135969908	135969933	-4.7350727
chr3	138047337	138047362	-6.5961156
chr3	138066191	138066216	5.413094
chr3	138069398	138069423	7.9140729
chr3	139245568	139245593	-3.7926709
chr3	140805542	140805567	-4.2016495
chr3	141928716	141928741	-3.8910825
chr3	142164815	142164840	-4.9809276
chr3	142606745	142606770	-6.131743
chr3	142840812	142840837	-6.9545716
chr3	142841694	142841719	-4.1097022
chr3	142843963	142843988	4.1337857
chr3	142888230	142888255	-3.9732379
chr3	146258850	146258875	-4.7127275
chr3	146260929	146260954	13.7188345
chr3	146269053	146269078	-4.1756587
chr3	148581776	148581801	3.7877431
chr3	148581812	148581837	4.7063609
chr3	148721843	148721868	4.8369247
chr3	149095258	149095283	-6.8697083
chr3	149095548	149095573	-3.7886037
chr3	149095956	149095981	-5.5484862
chr3	149191551	149191576	-4.1632811
chr3	149348517	149348542	3.6772165
chr3	149530108	149530133	3.8064569
chr3	149687700	149687725	-5.2569121
chr3	149786402	149786427	-3.6692312
chr3	150325691	150325716	4.0027953
chr3	150873953	150873978	4.9666023
chr3	150996574	150996599	-4.8709274
chr3	150997087	150997112	-4.2971715
chr3	151034644	151034669	-3.9543182
chr3	155421710	155421735	-4.5945564
chr3	156394699	156394724	3.7819271
chr3	159614920	159614945	-3.6135668
chr3	160474149	160474174	-3.5775775
chr3	161090905	161090930	-3.9906186
chr3	168511350	168511375	3.6779555
chr3	169684166	169684191	-4.452314
chr3	170075373	170075398	3.8221591
chr3	171283533	171283558	3.7045995
chr3	172231503	172231528	4.3912229
chr3	172235783	172235808	5.0510208
chr3	172241902	172241927	-3.5961481
chr3	178755172	178755197	4.0145864
chr3	179322429	179322454	-3.7621697
chr3	179399506	179399531	3.7135577
chr3	180397165	180397190	3.5620103
chr3	182929248	182929273	-6.1584267
chr3	183254576	183254601	-3.5729313
chr3	183271150	183271175	-4.7509164
chr3	183411909	183411934	5.766906
chr3	183734939	183734964	3.724084
chr3	183738445	183738470	3.7938139
chr3	183899631	183899656	3.8916449
chr3	183967861	183967886	-3.9458296
chr3	184050320	184050345	5.484699
chr3	184056528	184056553	-7.5049095
chr3	184056545	184056570	-8.1435798
chr3	184056770	184056795	5.8811856
chr3	184208831	184208856	-3.6337528
chr3	184297307	184297332	-4.8405276
chr3	184297422	184297447	-4.0482076
chr3	184434899	184434924	-3.6534454
chr3	184523790	184523815	4.1673149
chr3	185648495	185648520	3.8907003
chr3	186330674	186330699	3.6797599
chr3	186503502	186503527	-3.565926
chr3	186718748	186718773	-4.6774552
chr3	186918163	186918188	-3.6509752
chr3	187618804	187618829	-3.675751
chr3	187686893	187686918	3.7075788
chr3	188108160	188108185	-3.796599
chr3	188231880	188231905	4.4875266
chr3	188668915	188668940	4.0741756
chr3	189347747	189347772	4.5596243
chr3	189349298	189349323	4.9222508
chr3	189546753	189546778	-3.796587
chr3	190251391	190251416	-3.554888
chr3	190580564	190580589	-4.1973302
chr3	190580570	190580595	-3.8282526
chr3	190580873	190580898	4.067939
chr3	191000173	191000198	-4.172689
chr3	191043413	191043438	-3.6288593
chr3	191046522	191046547	3.8786908
chr3	191046648	191046673	-4.1997474
chr3	191046793	191046818	-6.6159129
chr3	191046847	191046872	4.7378702
chr3	191047167	191047192	-3.9954619
chr3	191047435	191047460	7.2294249
chr3	191047739	191047764	10.5866496
chr3	191048235	191048260	4.6138552
chr3	191048336	191048361	-10.2723602
chr3	191048352	191048377	-8.7187884
chr3	191048386	191048411	-5.4505526
chr3	191048414	191048439	-7.3412653
chr3	191048728	191048753	-6.0813215
chr3	191049260	191049285	-4.112832
chr3	191930853	191930878	3.5821574
chr3	192126971	192126996	3.5892292
chr3	192535562	192535587	4.9970579
chr3	192568689	192568714	7.5006894
chr3	192584754	192584779	5.5978273
chr3	192597782	192597807	-7.9607878
chr3	192633986	192634011	-7.2122519
chr3	192634064	192634089	-4.2969396
chr3	192634291	192634316	-3.5486511
chr3	192675442	192675467	-3.9293757
chr3	192734268	192734293	3.7435855
chr3	193405974	193405999	6.4710111
chr3	193491237	193491262	4.4178355
chr3	193586321	193586346	-3.630099
chr3	193802121	193802146	-3.5777723
chr3	193852826	193852851	3.5640235
chr3	193973496	193973521	3.6266564
chr3	193986604	193986629	3.5555129
chr3	194119812	194119837	-3.9174875
chr3	194120077	194120102	-4.2850004
chr3	194361760	194361785	3.6657345
chr3	194797065	194797090	4.0977211
chr3	194797074	194797099	3.5769681
chr3	194801440	194801465	-4.1938827
chr3	194826386	194826411	-4.5831978
chr3	194826489	194826514	5.8878593
chr3	194826512	194826537	-4.0861631
chr3	195531273	195531298	3.6467117
chr3	195534781	195534806	5.7005048
chr3	195603672	195603697	-3.5412218
chr3	195632890	195632915	-5.6473438
chr3	195769541	195769566	-3.9120373
chr3	195868567	195868592	-6.3571194
chr3	195906411	195906436	-4.4556324
chr3	195907117	195907142	-3.8654409
chr3	195913944	195913969	3.7199103
chr3	195914067	195914092	3.8422341
chr3	195934032	195934057	8.5977429
chr3	195934140	195934165	-7.7040652
chr3	195934277	195934302	-7.0245039
chr3	195934282	195934307	-5.519767
chr3	195946778	195946803	-3.5448888
chr3	195974275	195974300	5.5934045
chr3	196065033	196065058	-8.3789277
chr3	196065164	196065189	7.8913629
chr3	196065216	196065241	-12.3642737
chr3	196065233	196065258	9.9520462
chr3	196065293	196065318	13.3161186
chr3	196065295	196065320	-7.4796755
chr3	196065303	196065328	5.3345234
chr3	196065332	196065357	11.5895203
chr3	196065412	196065437	4.6986435
chr3	196065433	196065458	-5.7912156
chr3	196065544	196065569	5.5885446
chr3	196065615	196065640	-4.4907192
chr3	196377790	196377815	4.1274618
chr3	196439708	196439733	-4.0174448
chr3	196755663	196755688	3.8936709
chr3	197222286	197222311	3.5610278
chr3	197249201	197249226	5.1523288
chr3	197401566	197401591	-3.7022332
chr4	49981	50006	7.0058284
chr4	52985	53010	18.2788404
chr4	53000	53025	-16.5565687
chr4	53036	53061	-16.1039978
chr4	53073	53098	-19.4879475
chr4	53090	53115	14.4210627
chr4	53160	53185	21.8460303
chr4	53191	53216	21.196849
chr4	53197	53222	22.4448171
chr4	53289	53314	-19.6443926
chr4	106725	106750	-4.6689374
chr4	107922	107947	6.4019404
chr4	124207	124232	5.9149941
chr4	124269	124294	6.2899384
chr4	125087	125112	5.4661727
chr4	125431	125456	4.592063
chr4	206207	206232	-7.9029191
chr4	206242	206267	-8.7039556
chr4	206257	206282	7.6062972
chr4	206266	206291	-7.8820507
chr4	206489	206514	5.5770718
chr4	209609	209634	4.1115036
chr4	299345	299370	8.115916
chr4	493656	493681	-3.7669408
chr4	737905	737930	-7.5969855
chr4	963895	963920	-4.7385205
chr4	1052065	1052090	-4.2472692
chr4	1076222	1076247	5.5457364
chr4	1088108	1088133	-12.8330294
chr4	1093622	1093647	4.0405883
chr4	1093689	1093714	4.7353736
chr4	1093823	1093848	-6.4706523
chr4	1099002	1099027	4.2394516
chr4	1105133	1105158	-10.3784865
chr4	1107177	1107202	4.7215817
chr4	1107186	1107211	-15.1789028
chr4	1107422	1107447	-11.3327254
chr4	1107439	1107464	9.4816305
chr4	1107512	1107537	14.6237819
chr4	1107633	1107658	-15.069458
chr4	1107647	1107672	-9.4444329
chr4	1108598	1108623	-3.9001272
chr4	1143713	1143738	9.0023215
chr4	1148383	1148408	-10.9194763
chr4	1148499	1148524	5.9423952
chr4	1148544	1148569	7.130498
chr4	1157648	1157673	5.3065095
chr4	1160817	1160842	9.468352
chr4	1160824	1160849	-13.0600675
chr4	1161246	1161271	-3.5655585
chr4	1161580	1161605	-3.7110997
chr4	1165678	1165703	-4.7568596
chr4	1166742	1166767	6.4940167
chr4	1166751	1166776	4.0129336
chr4	1166766	1166791	-8.1642677
chr4	1166832	1166857	-4.6067163
chr4	1166848	1166873	4.3793861
chr4	1166860	1166885	8.1351065
chr4	1166917	1166942	-6.9378381
chr4	1167835	1167860	-4.9611407
chr4	1198253	1198278	5.5273603
chr4	1198328	1198353	-3.9361474
chr4	1202632	1202657	3.551991
chr4	1240043	1240068	3.589285
chr4	1294407	1294432	-5.7132312
chr4	1294758	1294783	4.0061121
chr4	1324804	1324829	4.1208981
chr4	1577946	1577971	-3.9624115
chr4	1578090	1578115	-4.1055653
chr4	1719910	1719935	-4.6887819
chr4	1742438	1742463	3.9575195
chr4	1742751	1742776	3.8263389
chr4	1770764	1770789	-3.7055025
chr4	1804419	1804444	4.1982625
chr4	1843326	1843351	4.3928742
chr4	1986955	1986980	-4.2967469
chr4	2059522	2059547	-3.5696153
chr4	2062368	2062393	-5.8644913
chr4	2062963	2062988	-5.7149459
chr4	2072024	2072049	-4.1609593
chr4	2137191	2137216	-4.0975419
chr4	2246029	2246054	-4.0956204
chr4	2249120	2249145	4.026531
chr4	2321932	2321957	4.1963086
chr4	2322053	2322078	-4.6562893
chr4	2419378	2419403	3.7129284
chr4	2792509	2792534	4.1996925
chr4	2941243	2941268	-3.8382482
chr4	2966359	2966384	-3.6172503
chr4	2967081	2967106	-3.8306363
chr4	2967137	2967162	-5.1277306
chr4	3076393	3076418	3.9458717
chr4	3079726	3079751	5.0162261
chr4	3123107	3123132	-4.4454804
chr4	3235564	3235589	-4.0630403
chr4	3324956	3324981	3.6820653
chr4	3374694	3374719	-5.0180179
chr4	3375119	3375144	3.6869372
chr4	3392078	3392103	4.2724839
chr4	3409803	3409828	3.7270279
chr4	3409902	3409927	3.5446287
chr4	3432317	3432342	-3.6439802
chr4	3432473	3432498	3.5449139
chr4	3436095	3436120	3.9190404
chr4	3450745	3450770	-3.9029442
chr4	3510384	3510409	4.3230834
chr4	3577577	3577602	3.6159273
chr4	4386701	4386726	3.9053332
chr4	4397869	4397894	7.4962732
chr4	4405888	4405913	-4.8194971
chr4	4442248	4442273	3.66455
chr4	4464431	4464456	8.8295374
chr4	6271633	6271658	3.674332
chr4	6283958	6283983	-3.5774195
chr4	6695294	6695319	-6.7661338
chr4	6695352	6695377	4.4629296
chr4	6695355	6695380	7.8215676
chr4	6695439	6695464	-4.8459845
chr4	6695450	6695475	3.6100059
chr4	6695625	6695650	6.373338
chr4	6698095	6698120	3.8329985
chr4	6809084	6809109	-3.9662882
chr4	6914596	6914621	-4.486237
chr4	6927158	6927183	-3.6161126
chr4	6929020	6929045	-4.1892129
chr4	7052587	7052612	-4.0007363
chr4	7052763	7052788	-3.65558
chr4	7065728	7065753	-4.156075
chr4	7185091	7185116	-5.2267759
chr4	7637460	7637485	-5.2089025
chr4	7648554	7648579	5.8058497
chr4	7649533	7649558	4.0222745
chr4	7656997	7657022	-3.6714401
chr4	7657230	7657255	-4.0242131
chr4	7657408	7657433	-4.5472653
chr4	7760984	7761009	-3.9168683
chr4	7807413	7807438	-3.6444563
chr4	7812663	7812688	3.8390816
chr4	7813766	7813791	3.8428997
chr4	7822910	7822935	-4.2337796
chr4	7872920	7872945	4.3141471
chr4	7912359	7912384	6.7401703
chr4	7938231	7938256	10.6388249
chr4	7940506	7940531	5.7430274
chr4	7941798	7941823	3.7497914
chr4	7967368	7967393	-4.2035832
chr4	8201535	8201560	-7.8820174
chr4	8202207	8202232	-3.6297462
chr4	8202418	8202443	-7.5425346
chr4	8202506	8202531	6.3904264
chr4	8248852	8248877	3.6584292
chr4	8292177	8292202	-4.1340543
chr4	8292236	8292261	-5.7947879
chr4	9937601	9937626	-3.5973644
chr4	10082342	10082367	-4.4393126
chr4	10966195	10966220	6.97409
chr4	11403974	11403999	-3.7025703
chr4	11471705	11471730	-7.0614676
chr4	15453525	15453550	3.98812
chr4	15471626	15471651	-3.6940755
chr4	15659839	15659864	3.7275594
chr4	15779617	15779642	3.5584044
chr4	15779636	15779661	-3.9843022
chr4	15965352	15965377	-4.3618131
chr4	16225885	16225910	-3.5378681
chr4	16532735	16532760	-3.8830455
chr4	16900126	16900151	3.5759407
chr4	16900660	16900685	-4.0023308
chr4	17513172	17513197	-4.4589392
chr4	17580655	17580680	8.8844806
chr4	23858073	23858098	-7.3521652
chr4	23881032	23881057	-3.6426305
chr4	23936691	23936716	-15.423643
chr4	24004570	24004595	3.8111304
chr4	24011516	24011541	3.760895
chr4	24026236	24026261	-4.9769264
chr4	24554248	24554273	3.6797768
chr4	24780296	24780321	-8.4971761
chr4	24796664	24796689	4.2068413
chr4	24796680	24796705	4.5043418
chr4	24975692	24975717	5.4518449
chr4	24975729	24975754	-4.2316378
chr4	25067214	25067239	3.5482781
chr4	25310643	25310668	-4.1892915
chr4	25868372	25868397	3.6985382
chr4	26032562	26032587	5.2091861
chr4	26095413	26095438	-4.2052721
chr4	26208026	26208051	6.8651828
chr4	26414828	26414853	-5.1786103
chr4	35526991	35527016	-3.9987584
chr4	36257254	36257279	-4.0516672
chr4	36282266	36282291	4.049475
chr4	36282425	36282450	5.0908105
chr4	36283122	36283147	-4.822388
chr4	36283250	36283275	-4.4153893
chr4	36283563	36283588	16.2092824
chr4	36284842	36284867	-13.0034884
chr4	36285097	36285122	6.8502772
chr4	36285314	36285339	6.4290076
chr4	36285673	36285698	-6.7793963
chr4	38491893	38491918	4.5985419
chr4	38622662	38622687	3.6688745
chr4	38666700	38666725	-4.3158678
chr4	38666845	38666870	-5.4539883
chr4	38667405	38667430	-4.4133236
chr4	38676534	38676559	-3.9984925
chr4	38858463	38858488	-4.7779262
chr4	38858488	38858513	-7.4858151
chr4	38987048	38987073	4.2872073
chr4	39447935	39447960	4.2449432
chr4	39482358	39482383	4.0301626
chr4	39639302	39639327	-3.6719268
chr4	39702445	39702470	-4.0332927
chr4	40193089	40193114	5.7988883
chr4	40197887	40197912	4.5668772
chr4	40198104	40198129	-3.549326
chr4	40245095	40245120	10.8561341
chr4	40443928	40443953	-3.6561537
chr4	40517951	40517976	4.232056
chr4	40519021	40519046	-4.897718
chr4	40752619	40752644	-4.3685746
chr4	40752813	40752838	-4.57549
chr4	40752922	40752947	4.2536305
chr4	40910908	40910933	-3.8952936
chr4	41983538	41983563	-4.111403
chr4	42401189	42401214	4.7622853
chr4	48136161	48136186	5.5861693
chr4	48136207	48136232	5.7988329
chr4	48136379	48136404	6.1007473
chr4	55528113	55528138	-3.6375023
chr4	57522963	57522988	4.1879856
chr4	57523753	57523778	-3.6905279
chr4	69829336	69829361	-3.7066802
chr4	69859680	69859705	4.3393079
chr4	71587879	71587904	4.386822
chr4	71992769	71992794	-3.7133459
chr4	72125893	72125918	-3.757866
chr4	72166437	72166462	5.6266998
chr4	72169381	72169406	4.1230802
